Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
syldur_ratio,0.10943695983889422,0.09010634182078929,0.04231092109392417,0.15739242691688357,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.18021268364157858
s_deltaF_dist_ratio,0.20467817253406861,0.14101219111286648,0.09225464832235664,0.2971878334743883,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.28202438222573295
p_deltaF_dist_ratio,0.15696047084504228,0.11990456844398918,0.06025470110128294,0.23857506049289573,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.23980913688797836
f0_ratio,0.12227467698107829,0.09911532914149783,0.04434504608570653,0.17848112535612537,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.19823065828299566
spectilt_ratio,0.17656052421896237,0.1255375616354369,0.07379953832832241,0.2565753821612525,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2510751232708738
creak_ratio,0.09896936851011623,0.08863021096257666,0.0347080519105018,0.14279145759719186,eng,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.17726042192515332
vdur_ratio,0.15400699002732662,0.11829892741778428,0.06211021196816651,0.21583937323673397,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.23659785483556856
syldur_ratio,0.14806597648254785,0.1132084625335301,0.06029058087881617,0.2204897500268049,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2264169250670602
s_deltaF_dist_ratio,0.14768074608583848,0.12484387751453403,0.04689965358123925,0.2269261650894478,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.24968775502906806
p_deltaF_dist_ratio,0.15699702911739633,0.123890696444094,0.06129058441558442,0.22500617658701508,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.247781392888188
f0_ratio,0.1444512662564522,0.12522353668729735,0.04260727018079959,0.21608702708576724,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2504470733745947
spectilt_ratio,0.1471153647282473,0.1261035789228164,0.04947859578614054,0.23149950483625936,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.2522071578456328
creak_ratio,0.10168262730219113,0.09911782564830374,0.020420958351992827,0.15273186290193577,spa,rre101,l3_eng,-4.6982062141367,3.409552863213947,0.19823565129660747
vdur_ratio,0.20571099846309898,0.15985492306931157,0.06625030062530064,0.3077186151741555,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.31970984613862313
syldur_ratio,0.2036645501155438,0.17827254936196518,0.05459855598014719,0.31855908146086714,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.35654509872393036
s_deltaF_dist_ratio,0.11596230650647545,0.1149937259129284,0.0,0.17359571471413576,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2299874518258568
p_deltaF_dist_ratio,0.1146056074566732,0.11951735142700116,0.0,0.1779904306220096,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.23903470285400233
f0_ratio,0.14644703855438096,0.14068345802311105,0.0197045923632611,0.23854380410941498,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2813669160462221
spectilt_ratio,0.11376380431620407,0.11839099863384774,0.0,0.18448734397702454,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.23678199726769547
creak_ratio,0.09984569458762362,0.11126989918999731,0.0,0.1519993666732797,cat,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.22253979837999463
vdur_ratio,0.15852961576257518,0.1076724502643901,0.07423150304609272,0.23713280310226942,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2153449005287802
syldur_ratio,0.1368746124628467,0.10686752046220793,0.054065339663716946,0.20256672633450828,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.21373504092441586
s_deltaF_dist_ratio,0.17460254520964757,0.1347652265342478,0.06085271548686186,0.2695401817939775,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2695304530684956
p_deltaF_dist_ratio,0.09682563057237942,0.08073237811417822,0.03584306678646303,0.13955239353235865,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.16146475622835643
f0_ratio,0.16057316541882316,0.12049611127996651,0.0530437927679433,0.24188272645215506,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.24099222255993302
spectilt_ratio,0.16241503232031862,0.1341878297034544,0.061318218920882614,0.229938514239888,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.2683756594069088
creak_ratio,0.11017939825340943,0.08502408470547392,0.04092071611253196,0.1690657840521895,eng,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.17004816941094783
vdur_ratio,0.10914878213077454,0.10351791899676187,0.01967823661451111,0.17223495143862516,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.20703583799352374
syldur_ratio,0.16223379922553008,0.14628623364989427,0.040279781282383034,0.2576224363958509,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.29257246729978853
s_deltaF_dist_ratio,0.09615251333500613,0.11287181675858146,0.0,0.14338044868186708,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.22574363351716292
p_deltaF_dist_ratio,0.2172508965722184,0.16710139043059363,0.07546804398292087,0.34082168674072266,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.33420278086118727
f0_ratio,0.15034855142437284,0.13408718219844168,0.03971807254370279,0.23902465157456443,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.26817436439688336
spectilt_ratio,0.13882865922531487,0.12221041121675236,0.04305206555206556,0.22047327030826763,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.24442082243350471
creak_ratio,0.1260367980867832,0.12878628526620467,0.023577817213842014,0.19612564057322113,spa,rrr070,l3_eng,-3.845810047538216,-0.1338343406165303,0.25757257053240934
vdur_ratio,0.23590688783674446,0.18477404605383374,0.0776866030324528,0.38486086640215833,eng,rsj0489,mono,,,0.3695480921076675
syldur_ratio,0.16236814638248523,0.12843869397373942,0.060164991921577204,0.2353349058363657,eng,rsj0489,mono,,,0.25687738794747883
s_deltaF_dist_ratio,0.11295559026800528,0.08520239215867577,0.04988978840964302,0.16948213503564352,eng,rsj0489,mono,,,0.17040478431735154
p_deltaF_dist_ratio,0.07749633361411297,0.07536518345753554,0.021041157175426588,0.1084248868421048,eng,rsj0489,mono,,,0.15073036691507108
f0_ratio,0.0925030606788176,0.08937406014487237,0.027871554418868995,0.13670496658043652,eng,rsj0489,mono,,,0.17874812028974474
spectilt_ratio,0.26045288189552995,0.2003886425117013,0.09174940639828336,0.4342068291850411,eng,rsj0489,mono,,,0.4007772850234026
creak_ratio,0.058317099324304664,0.05707825366436604,0.008365899551309888,0.08719599442095335,eng,rsj0489,mono,,,0.11415650732873207
vdur_ratio,0.17378889836232392,0.10878779492613307,0.08788212715260774,0.23972746874345474,eng,ruj030,mono,,,0.21757558985226613
syldur_ratio,0.18081704141851618,0.10057240502478842,0.10790843850280885,0.24456694891558478,eng,ruj030,mono,,,0.20114481004957685
s_deltaF_dist_ratio,0.11715995480979972,0.08710775010311969,0.048297078290442066,0.16828400794857407,eng,ruj030,mono,,,0.17421550020623938
p_deltaF_dist_ratio,0.1649909898603886,0.09313392815394393,0.09609827777353008,0.23011748590721032,eng,ruj030,mono,,,0.18626785630788786
f0_ratio,0.11199770559916894,0.08398263904172348,0.04975053723423698,0.15613943241064235,eng,ruj030,mono,,,0.16796527808344697
spectilt_ratio,0.15248476371054967,0.09596626973020478,0.07919389994417905,0.21549775850632374,eng,ruj030,mono,,,0.19193253946040956
creak_ratio,0.09876064623925314,0.07384523576227767,0.03809986584848125,0.14416695036157787,eng,ruj030,mono,,,0.14769047152455533
vdur_ratio,0.1588115851210729,0.10535023977152311,0.07551047659722313,0.2264486832805606,eng,sas050,mono,,,0.21070047954304622
syldur_ratio,0.09605442399907366,0.069346707649416,0.03865972104265864,0.140481713328455,eng,sas050,mono,,,0.138693415298832
s_deltaF_dist_ratio,0.13440028302637425,0.08473640881425099,0.0738378998806051,0.18492738977330753,eng,sas050,mono,,,0.16947281762850197
p_deltaF_dist_ratio,0.1703942038827835,0.10485068353329509,0.09218887921651422,0.23981476733965484,eng,sas050,mono,,,0.20970136706659018
f0_ratio,0.21006591897064186,0.11921688903629363,0.1204589543109951,0.287818751814918,eng,sas050,mono,,,0.23843377807258725
spectilt_ratio,0.12566117395835183,0.087078747432164,0.057763646815053006,0.17872224315392732,eng,sas050,mono,,,0.174157494864328
creak_ratio,0.1046124110417021,0.07522734053037017,0.048258725598776996,0.14613730080172124,eng,sas050,mono,,,0.15045468106074034
vdur_ratio,0.16660811636852618,0.11737696624515855,0.07575490283647526,0.2399709755641256,eng,sln040,mono,,,0.2347539324903171
syldur_ratio,0.17387830496309825,0.11431530339875377,0.08726236083614378,0.2420591035654323,eng,sln040,mono,,,0.22863060679750755
s_deltaF_dist_ratio,0.143442980746031,0.10148839911927263,0.06402964424349412,0.20775257069120645,eng,sln040,mono,,,0.20297679823854525
p_deltaF_dist_ratio,0.13512546712969878,0.09926157720193907,0.05555852382403724,0.20583672840979175,eng,sln040,mono,,,0.19852315440387813
f0_ratio,0.1365154292256518,0.09058432791717491,0.06439850979681304,0.19742175920531474,eng,sln040,mono,,,0.18116865583434982
spectilt_ratio,0.15971475414315695,0.10407637115512194,0.0847971172397521,0.2216360074321567,eng,sln040,mono,,,0.2081527423102439
creak_ratio,0.08471494742383691,0.06577943371569554,0.03428555164182455,0.12468211379943597,eng,sln040,mono,,,0.13155886743139109
vdur_ratio,0.1953997187315031,0.15130848525530655,0.07414419053940877,0.29001536645762865,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.3026169705106131
syldur_ratio,0.25300337413379687,0.16249259839471877,0.12702494898139924,0.3663365131722131,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.32498519678943755
s_deltaF_dist_ratio,0.12059964035014671,0.10346542825188484,0.044828444719559706,0.17231840198802398,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2069308565037697
p_deltaF_dist_ratio,0.1073330960315244,0.09587335408527055,0.03488514647051232,0.16397751238183775,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.1917467081705411
f0_ratio,0.12860317842502128,0.11732555264776495,0.0363044970308257,0.19262170792743546,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2346511052955299
spectilt_ratio,0.10892885939245495,0.09153691947104517,0.03964447799675072,0.16463952922396724,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.18307383894209034
creak_ratio,0.0861321329355527,0.07978345429942464,0.022729933242877174,0.13105445057426765,cat,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.15956690859884928
vdur_ratio,0.18735862564772815,0.1302556983539121,0.08660916405332186,0.268689965800256,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2605113967078242
syldur_ratio,0.13901567985708654,0.09372078071761697,0.06706643962371014,0.2058333006630333,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.18744156143523394
s_deltaF_dist_ratio,0.1257681237166325,0.08526439744134111,0.06557703788260622,0.17495125464556796,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.17052879488268222
p_deltaF_dist_ratio,0.11037163240060713,0.08180308245192673,0.04737868272021191,0.1584516805984197,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.16360616490385346
f0_ratio,0.10183525214290415,0.08133868748371428,0.040737653435738916,0.1506683729442725,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.16267737496742857
spectilt_ratio,0.1935490649717814,0.12000276639995087,0.10498708893445731,0.27472249057610876,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.24000553279990175
creak_ratio,0.1421016212632602,0.11428453758358585,0.04563476482417279,0.21455392974709436,eng,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.2285690751671717
vdur_ratio,0.16382226000657435,0.1590666105753202,0.03511203511203511,0.26710902083794835,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.3181332211506404
syldur_ratio,0.18233856074063334,0.16851490531620725,0.039679181443887324,0.29589500698539545,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.3370298106324145
s_deltaF_dist_ratio,0.06954830537639621,0.08711609731372731,0.0,0.09972891603514276,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.17423219462745462
p_deltaF_dist_ratio,0.06737145362869915,0.07911081947500279,0.0,0.10892715805356516,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.15822163895000557
f0_ratio,0.18389836380775398,0.17698821771170242,0.03736140754574359,0.2840142108917751,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.35397643542340484
spectilt_ratio,0.25910997097584015,0.1989763671644299,0.09388626485400679,0.38577750349489465,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.3979527343288598
creak_ratio,0.07391108546410288,0.08206920066789687,0.0,0.11540761760821154,spa,srm056,l3_eng,-7.669850446167048,1.5806970368776103,0.16413840133579374
vdur_ratio,0.17974119124473711,0.18072455531827242,0.04127822368784915,0.25427972382914243,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.36144911063654483
syldur_ratio,0.2158232277528226,0.18813608733338558,0.05707290676802874,0.34919521534746256,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.37627217466677115
s_deltaF_dist_ratio,0.07024825339824341,0.08635313807977599,0.0,0.1082528655343563,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.17270627615955197
p_deltaF_dist_ratio,0.09085052288510306,0.09659351974521677,0.0,0.13627571323128274,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.19318703949043353
f0_ratio,0.2526245964668674,0.21598394560017836,0.055862696150152595,0.4323508890735782,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.4319678912003567
spectilt_ratio,0.10387506189892157,0.1291371131834538,0.0,0.1408034704087336,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2582742263669076
creak_ratio,0.08683714635330499,0.11489736492228803,0.0,0.11389325519760302,cat,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.22979472984457605
vdur_ratio,0.16788311677128326,0.12934138909219114,0.05901465315258417,0.24803167501533968,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2586827781843823
syldur_ratio,0.1262866487611465,0.10523837960934683,0.04472780697161786,0.18429141718228312,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.21047675921869366
s_deltaF_dist_ratio,0.09113862551127035,0.08945900339590228,0.016466951461880465,0.1372575648637717,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.17891800679180456
p_deltaF_dist_ratio,0.08207868690418542,0.09213585754169176,0.0,0.12204200047678346,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.18427171508338352
f0_ratio,0.18283107569285317,0.1425266083043177,0.06753895128781628,0.2735530366238368,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.2850532166086354
spectilt_ratio,0.23220705023092747,0.1684923248541596,0.09490950733553788,0.3454946035054578,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.3369846497083192
creak_ratio,0.11757479612833385,0.10139410159665418,0.04001301236174366,0.1733210961554102,eng,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.20278820319330837
vdur_ratio,0.11749815959779136,0.09585785763638,0.04240918313958151,0.16590005572638347,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.19171571527276
syldur_ratio,0.21248693541447547,0.15618644128974032,0.08995916150035702,0.307196647201026,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.31237288257948065
s_deltaF_dist_ratio,0.07100256624874521,0.06548131869710438,0.010792802332981962,0.10922630301884416,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.13096263739420877
p_deltaF_dist_ratio,0.09629394572834764,0.08971288728018578,0.023863636363636365,0.1524572043573745,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.17942577456037156
f0_ratio,0.13963085620115284,0.11816558139406991,0.04252911731053978,0.2154565455651894,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.23633116278813981
spectilt_ratio,0.15607568114609166,0.14807422825575628,0.04412674422061156,0.22426130802290833,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.29614845651151256
creak_ratio,0.20701185566339592,0.16533439589245424,0.05714285714285714,0.34374890060527286,spa,usm074,l3_eng,-6.8966799355352535,2.2151969843269907,0.3306687917849085
vdur_ratio,0.18636092663069007,0.1303639245510778,0.07607135608995101,0.29007971286243334,eng,ywm017,mono,,,0.2607278491021556
syldur_ratio,0.15819150605526816,0.1035955487164547,0.08381696744237513,0.21294325490515037,eng,ywm017,mono,,,0.2071910974329094
s_deltaF_dist_ratio,0.11695360006784185,0.07643805010755127,0.05756056580594522,0.16400427320185063,eng,ywm017,mono,,,0.15287610021510253
p_deltaF_dist_ratio,0.14100599806639727,0.10168958719781354,0.06410910518053374,0.20231350058121922,eng,ywm017,mono,,,0.20337917439562708
f0_ratio,0.09426902026643383,0.06670186127908162,0.04253867407639386,0.13557012483482714,eng,ywm017,mono,,,0.13340372255816324
spectilt_ratio,0.19327718201981592,0.13519812990858418,0.08113073300337652,0.28721459821941675,eng,ywm017,mono,,,0.27039625981716836
creak_ratio,0.10994176689355296,0.08668296808940337,0.0423015873015873,0.15804350781417234,eng,ywm017,mono,,,0.17336593617880675
vdur_ratio,0.11300060824495366,0.08092633727202786,0.04970559904030669,0.16182463989383636,eng,ael236,mono,,,0.16185267454405572
syldur_ratio,0.20186205184496847,0.12565199377414474,0.10558649245281948,0.2860769934624321,eng,ael236,mono,,,0.2513039875482895
s_deltaF_dist_ratio,0.10030613272040616,0.07659048558320052,0.03846579939328528,0.14614997625462178,eng,ael236,mono,,,0.15318097116640103
p_deltaF_dist_ratio,0.19132004281286763,0.10668681191411987,0.11365897854868444,0.259492376308273,eng,ael236,mono,,,0.21337362382823974
f0_ratio,0.14706396340982775,0.10298153287172891,0.06723047780670996,0.2103263083288824,eng,ael236,mono,,,0.20596306574345782
