dur_period,vowel_periph,Filename,Label,partID,Language,t1_wd,t2_wd,word,stress,f0
3.040841771731824,-0.3971952141166693,sln040_english_exp2_g.mat,ult,sln040,eng,72.0937,72.5537,discount,1,-0.6592942768662078
-2.87508589487333,1.9664597428536321,sln040_english_exp2_g.mat,pen,sln040,eng,77.4437,77.96500531232503,forebear,1,1.7876994124574215
0.9839304427486528,1.5446914182512872,sln040_english_exp2_g.mat,ult,sln040,eng,77.4437,77.96500531232503,forebear,0,-2.920032765277143
-2.7731366162039364,-0.09619770829969235,sln040_english_exp2_g.mat,pen,sln040,eng,83.0177,83.57999315072735,contract,0,1.608443103964444
-2.360056384922898,0.4728738994206377,sln040_english_exp2_g.mat,ult,sln040,eng,83.0177,83.57999315072735,contract,1,-4.410536075634862
-1.8734440240690324,1.9849790082030192,srm056_catala_exp2_a.mat,i,srm056,cat,1.96,3.07,exterminar,0,-0.45071464149916635
6.663205060015617,-0.32667746531264413,srm056_catala_exp2_a.mat,a,srm056,cat,1.96,3.07,exterminar,1,-3.1627986473296956
-1.854973083124722,1.5613892806697929,srm056_catala_exp2_a.mat,i,srm056,cat,8.5944,9.0844,eliminar,0,-1.2275649840156801
-1.3456759135350442,-1.7986144337278729,srm056_catala_exp2_a.mat,a,srm056,cat,8.5944,9.0844,eliminar,1,-2.216740873514911
-1.9083251554976974,1.8072711457061994,srm056_catala_exp2_a.mat,i,srm056,cat,14.5024,15.2224,abominar,0,-0.42839116750479356
4.4651694676553815,0.12822718409304246,srm056_catala_exp2_a.mat,a,srm056,cat,14.5024,15.2224,abominar,1,-2.613116737859427
-1.9493273720475057,1.8917780988805641,srm056_catala_exp2_a.mat,i,srm056,cat,21.1436,21.8436,dissemina,1,0.15217179820276136
4.3070474927404945,-1.0989510211151,srm056_catala_exp2_a.mat,a,srm056,cat,21.1436,21.8436,dissemina,0,-2.0229452543292363
3.593038689467917,3.269270350940565,srm056_catala_exp2_a.mat,i,srm056,cat,26.5853,27.3353,recrimina,1,0.6842999126524448
4.519997857425639,-1.0381026423314004,srm056_catala_exp2_a.mat,a,srm056,cat,26.5853,27.3353,recrimina,0,-1.5516887097883678
-1.9193158636041938,1.7102162307652133,srm056_catala_exp2_a.mat,i,srm056,cat,32.1264,32.7564,encaminar,0,-0.3002823931891799
4.376218429945623,-0.6930692757309053,srm056_catala_exp2_a.mat,a,srm056,cat,32.1264,32.7564,encaminar,1,-1.5089337759999715
-1.9748655400527426,2.144958887522072,srm056_catala_exp2_a.mat,i,srm056,cat,38.0844,38.6844,incrimina,1,0.12764305789583005
2.359342453689135,-0.5576086773466888,srm056_catala_exp2_a.mat,a,srm056,cat,38.0844,38.6844,incrimina,0,-1.4809302300267706
-2.0507458187158463,1.3139528673927217,srm056_catala_exp2_a.mat,i,srm056,cat,43.8349,44.4249,determina,1,-0.7868465006769065
-1.4708354852307235,-1.678721293287163,srm056_catala_exp2_a.mat,a,srm056,cat,43.8349,44.4249,determina,0,-2.348778239933206
-1.9452972870908638,1.0381535409143072,srm056_catala_exp2_a.mat,i,srm056,cat,48.3942,48.8642,il·lumina,1,-0.7899083457559399
-1.7296768568136807,-1.0570733880297278,srm056_catala_exp2_a.mat,a,srm056,cat,48.3942,48.8642,il·lumina,0,-3.934037475874108
-2.01144991090449,2.1748600440527595,srm056_catala_exp2_a.mat,i,srm056,cat,54.0284,55.0984,descaminar,0,-0.191895521729535
5.816819993636452,-0.0268289129737119,srm056_catala_exp2_a.mat,a,srm056,cat,54.0284,55.0984,descaminar,1,-1.8660082396975304
-2.1700558769013476,2.2787498993413395,srm056_catala_exp2_a.mat,i,srm056,cat,59.972,60.722,discriminar,0,-0.5151964312354256
3.3976178985575975,-0.7630725899572834,srm056_catala_exp2_a.mat,a,srm056,cat,59.972,60.722,discriminar,1,-2.338534244887078
-1.804492554005725,1.337867889599426,srm056_catala_exp2_a.mat,i,srm056,cat,66.4186390824105,66.95454427525789,desanima,1,0.8300341377893508
-1.4091326475059307,-1.2671318915301617,srm056_catala_exp2_a.mat,a,srm056,cat,66.4186390824105,66.95454427525789,desanima,0,-0.3536574516836152
-2.093601477930816,2.038139891273001,srm056_catala_exp2_a.mat,i,srm056,cat,71.6255,72.1555,examinar,0,-0.32640410586458857
-1.371514669735332,-1.614691231720523,srm056_catala_exp2_a.mat,a,srm056,cat,71.6255,72.1555,examinar,1,-1.5578246720862252
-1.9906622501654003,1.0069473913035165,srm056_catala_exp2_a.mat,i,srm056,cat,76.8079,77.3479,denomina,1,-0.5354500854507903
-1.5006094447714515,-1.4367685130725507,srm056_catala_exp2_a.mat,a,srm056,cat,76.8079,77.3479,denomina,0,-1.7591134339893773
-2.0688551233337313,1.4528783215023358,srm056_catala_exp2_a.mat,i,srm056,cat,81.799,82.319,recriminar,0,-0.5812273362156305
-1.5269442607692685,-1.3256203987743667,srm056_catala_exp2_a.mat,a,srm056,cat,81.799,82.319,recriminar,1,-1.6405408285193728
3.518695748289878,3.217479997577237,srm056_catala_exp2_a.mat,i,srm056,cat,88.3707,89.3407,discrimina,1,0.5631359363247955
4.165606332646361,-0.8990780053673667,srm056_catala_exp2_a.mat,a,srm056,cat,88.3707,89.3407,discrimina,0,-2.361242600139399
-2.041117157883832,1.5998253740138884,srm056_catala_exp2_a.mat,i,srm056,cat,94.4931,95.0431,incriminar,0,-0.26204366750889074
-1.4911735561000599,-1.5576370335355463,srm056_catala_exp2_a.mat,a,srm056,cat,94.4931,95.0431,incriminar,1,-1.3211172019984598
3.510941984178657,3.7424228304839313,srm056_catala_exp2_a.mat,i,srm056,cat,100.9124,101.6024,abomina,1,1.243932539085469
3.6318405355559404,-0.9642685527631681,srm056_catala_exp2_a.mat,a,srm056,cat,100.9124,101.6024,abomina,0,-1.5745226422395737
-1.9310459833572793,2.2890857135799942,srm056_catala_exp2_b.mat,i,srm056,cat,3.29,4.18,descamina,1,0.4500460568839067
4.178289298971076,-1.4019665248830013,srm056_catala_exp2_b.mat,a,srm056,cat,3.29,4.18,descamina,0,-2.149755026855347
-1.9617919928642784,0.124391770394885,srm056_catala_exp2_b.mat,i,srm056,cat,9.0338,9.6238,determinar,0,-0.1649172748498338
4.181979487564543,-1.080872015229446,srm056_catala_exp2_b.mat,a,srm056,cat,9.0338,9.6238,determinar,1,-1.5792275540162772
-2.0421008999562207,2.2279017596656066,srm056_catala_exp2_b.mat,i,srm056,cat,14.5138,15.1038,examina,1,0.33571005688314504
-1.4791520854163964,-1.5326813812601146,srm056_catala_exp2_b.mat,a,srm056,cat,14.5138,15.1038,examina,0,-1.5249773311888477
-1.9449342099885656,0.906386434596678,srm056_catala_exp2_b.mat,i,srm056,cat,19.3896,19.8796,denominar,0,-0.03126589999045758
-1.398431752995365,-1.538332654752477,srm056_catala_exp2_b.mat,a,srm056,cat,19.3896,19.8796,denominar,1,-1.1802069938389645
-1.9419231010005513,1.8484233944201696,srm056_catala_exp2_b.mat,i,srm056,cat,24.8858,25.4158,encamina,1,0.11315771840536386
-1.4739075402016,-1.381683997378367,srm056_catala_exp2_b.mat,a,srm056,cat,24.8858,25.4158,encamina,0,-1.4753596724012206
-2.047616917427649,1.760878658211077,srm056_catala_exp2_b.mat,i,srm056,cat,30.2618,30.8318,disseminar,0,-0.037702836815982306
-1.518318116508869,-1.5754871081053257,srm056_catala_exp2_b.mat,a,srm056,cat,30.2618,30.8318,disseminar,1,-1.3646558585986055
-1.9659744399359307,1.8019200878129507,srm056_catala_exp2_b.mat,i,srm056,cat,35.3638,35.8538,elimina,1,-0.2545849447218249
-1.580070904633791,-1.5392327393605905,srm056_catala_exp2_b.mat,a,srm056,cat,35.3638,35.8538,elimina,0,-1.9907553158402638
-1.9339645384004918,1.2353313246262554,srm056_catala_exp2_b.mat,i,srm056,cat,40.243,40.963,extermina,1,0.46713070009515184
-1.459224395315635,-1.8893341061910396,srm056_catala_exp2_b.mat,a,srm056,cat,40.243,40.963,extermina,0,-1.7716296337422268
-1.7012834968401915,-1.000370143510709,srm056_catala_exp2_b.mat,i,srm056,cat,46.243,46.823,desanimar,0,-0.604816888477342
4.326375203174048,0.00406162321929442,srm056_catala_exp2_b.mat,a,srm056,cat,46.243,46.823,desanimar,1,-1.677996800310695
-2.0675266204643523,1.499814317417131,srm056_catala_exp2_b.mat,i,srm056,cat,51.7231,52.3131,determinar,0,-0.007696374664558644
-1.3560085079241655,-1.9608071363006372,srm056_catala_exp2_b.mat,a,srm056,cat,51.7231,52.3131,determinar,1,-1.2872534695593174
4.74597177489569,3.107605239448165,srm056_catala_exp2_b.mat,i,srm056,cat,57.1355,58.1855,descamina,1,1.7552134484975168
6.820453599848133,-0.7649632549655195,srm056_catala_exp2_b.mat,a,srm056,cat,57.1355,58.1855,descamina,0,1.5696569776554063
-1.8791538510031556,1.3355662795916434,srm056_catala_exp2_b.mat,i,srm056,cat,62.4471,63.0171,abomina,1,0.6404973833025179
-1.558774873391903,-1.7897638493716814,srm056_catala_exp2_b.mat,a,srm056,cat,62.4471,63.0171,abomina,0,-1.2344392516456972
-2.0481301932407505,0.7460019132891571,srm056_catala_exp2_b.mat,i,srm056,cat,66.788,67.338,recriminar,0,-0.028587997129078186
-1.418182068383857,-1.679463353080187,srm056_catala_exp2_b.mat,a,srm056,cat,66.788,67.338,recriminar,1,-1.4224398704941075
-2.0214413273504745,1.7110724839751896,srm056_catala_exp2_b.mat,i,srm056,cat,72.678,73.258,disseminar,0,-0.5018345202014484
-1.5057146530751977,-1.6234672115019577,srm056_catala_exp2_b.mat,a,srm056,cat,72.678,73.258,disseminar,1,-1.0932720782419156
-1.9742194392168206,1.6617637732330148,srm056_catala_exp2_b.mat,i,srm056,cat,78.3789,78.9989,examina,1,0.67687988437757
-1.4545219149129773,-1.6268134968975603,srm056_catala_exp2_b.mat,a,srm056,cat,78.3789,78.9989,examina,0,-1.2246126853333714
-1.8936308673047757,0.8459418715003155,srm056_catala_exp2_b.mat,i,srm056,cat,84.3436,84.9636,discrimina,1,-0.010464215716497706
-1.567805312458157,-1.7847803485184008,srm056_catala_exp2_b.mat,a,srm056,cat,84.3436,84.9636,discrimina,0,-2.064521767080862
-2.044273683309604,0.9637683273763504,srm056_catala_exp2_b.mat,i,srm056,cat,90.5036,91.0536,incriminar,0,0.2345250905486078
-1.244093651438632,-2.386885464794413,srm056_catala_exp2_b.mat,a,srm056,cat,90.5036,91.0536,incriminar,1,-0.9682340145721857
-2.040712829729812,1.952190990821362,srm056_catala_exp2_b.mat,i,srm056,cat,95.1622,95.6422,elimina,1,-0.24184285255193672
-1.6128057716041282,-1.514201063278279,srm056_catala_exp2_b.mat,a,srm056,cat,95.1622,95.6422,elimina,0,-2.204604175520564
-1.9326145273721873,1.5494119902125465,srm056_catala_exp2_b.mat,i,srm056,cat,100.0744,100.5744,encamina,1,0.33974470106648874
4.041573488054917,-0.7304483071095861,srm056_catala_exp2_b.mat,a,srm056,cat,100.0744,100.5744,encamina,0,-1.7758296793907427
-1.9793460384404116,0.7444409093169218,srm056_catala_exp2_c.mat,i,srm056,cat,1.84,2.51,extermina,1,0.20404086621886106
-1.5432094593615824,-1.7801161638433003,srm056_catala_exp2_c.mat,a,srm056,cat,1.84,2.51,extermina,0,-1.7505919900755191
-2.075867029872025,1.4233833962781746,srm056_catala_exp2_c.mat,i,srm056,cat,7.7319,8.2219,desanimar,0,-0.7541043709096256
-1.5888353945423175,-0.630847531441102,srm056_catala_exp2_c.mat,a,srm056,cat,7.7319,8.2219,desanimar,1,-1.9153397718593488
-1.9340002502495977,0.9792456715919526,srm056_catala_exp2_c.mat,i,srm056,cat,12.4551,12.9151,denominar,0,-0.06837589331771712
2.4432287976941858,-0.44115236015726955,srm056_catala_exp2_c.mat,a,srm056,cat,12.4551,12.9151,denominar,1,-0.920283226506427
-2.0489447698804755,1.5044390870153461,srm056_catala_exp2_c.mat,i,srm056,cat,17.4744,17.9344,il·luminar,0,-0.8296483476674406
-1.5647492249952546,-1.1517760138440811,srm056_catala_exp2_c.mat,a,srm056,cat,17.4744,17.9344,il·luminar,1,-2.2788751218706955
-2.0541119191343236,1.602867872476556,srm056_catala_exp2_c.mat,i,srm056,cat,22.1098,22.6298,denomina,1,-0.7610446489214185
-1.6001034880120684,-1.3481006494540084,srm056_catala_exp2_c.mat,a,srm056,cat,22.1098,22.6298,denomina,0,-2.160668741291391
-1.927983966555813,1.3599356533216609,srm056_catala_exp2_c.mat,i,srm056,cat,27.9537,28.5637,dissemina,1,-0.43315468207698604
-1.4868184811294183,-1.53773439251816,srm056_catala_exp2_c.mat,a,srm056,cat,27.9537,28.5637,dissemina,0,-1.6674128920755094
-2.205271763400463,1.5821560175708231,srm056_catala_exp2_c.mat,i,srm056,cat,32.8969,33.3869,encaminar,0,-0.08923570956644394
-1.3608435570511064,-1.881375073194693,srm056_catala_exp2_c.mat,a,srm056,cat,32.8969,33.3869,encaminar,1,-1.631823470250346
-1.914607842794739,0.8778141647633425,srm056_catala_exp2_c.mat,i,srm056,cat,37.0662,37.5662,il·lumina,1,-0.7018247314535049
-1.52545092889749,-1.392411300210796,srm056_catala_exp2_c.mat,a,srm056,cat,37.0662,37.5662,il·lumina,0,-2.022381560708143
-1.9890883959737147,1.0934128544931478,srm056_catala_exp2_c.mat,i,srm056,cat,42.0493,42.4693,eliminar,0,-0.9575283513549078
-1.5040614312474578,-1.4276366767132265,srm056_catala_exp2_c.mat,a,srm056,cat,42.0493,42.4693,eliminar,1,-2.0511513982826743
-1.9917759406711713,1.5390459880973386,srm056_catala_exp2_c.mat,i,srm056,cat,47.0105,47.5505,incrimina,1,-0.26301832482725257
2.062380520050184,-0.4008896872792226,srm056_catala_exp2_c.mat,a,srm056,cat,47.0105,47.5505,incrimina,0,-1.6892629450867347
-2.047157168959994,1.9138541811539638,srm056_catala_exp2_c.mat,i,srm056,cat,52.829,53.289,abominar,0,-0.32571963592169434
-1.5319657460956848,-1.2651091503094771,srm056_catala_exp2_c.mat,a,srm056,cat,52.829,53.289,abominar,1,-1.6936169103549623
-2.0238476054387706,1.9667133351476362,srm056_catala_exp2_c.mat,i,srm056,cat,58.6837,59.5137,descaminar,0,-0.27608749682772854
5.275933922427325,-1.511769968507047,srm056_catala_exp2_c.mat,a,srm056,cat,58.6837,59.5137,descaminar,1,0.6645871113177892
-2.0950810000564197,1.022748872846556,srm056_catala_exp2_c.mat,i,srm056,cat,63.513,64.123,exterminar,0,-0.2827799860631692
-1.5314793584887265,-1.5693947311915046,srm056_catala_exp2_c.mat,a,srm056,cat,63.513,64.123,exterminar,1,-1.4254458067566669
-1.9425789437101415,1.2678811316768264,srm056_catala_exp2_c.mat,i,srm056,cat,68.807,69.377,examinar,0,-0.4221421759065242
-1.4339057142247595,-1.51664990138586,srm056_catala_exp2_c.mat,a,srm056,cat,68.807,69.377,examinar,1,-1.352410556604302
-2.1120298076909454,1.277412537503168,srm056_catala_exp2_c.mat,i,srm056,cat,73.7796,74.4096,discriminar,0,-0.13773376301089613
-1.434191047082377,-1.6376867275693725,srm056_catala_exp2_c.mat,a,srm056,cat,73.7796,74.4096,discriminar,1,-1.256953300513623
-1.9349756340877642,1.9210936075313156,srm056_catala_exp2_c.mat,i,srm056,cat,78.9558,79.5058,desanima,1,-0.025703710029887836
4.814564989329321,0.38354797742340646,srm056_catala_exp2_c.mat,a,srm056,cat,78.9558,79.5058,desanima,0,-1.7307673109742954
-2.067307868852772,1.092394463893799,srm056_catala_exp2_c.mat,i,srm056,cat,84.429,85.009,determina,1,-0.16526100201493465
-1.4671613123811078,-1.5925259822539475,srm056_catala_exp2_c.mat,a,srm056,cat,84.429,85.009,determina,0,-1.5598069844958706
-1.9929156567846626,1.5544097349773638,srm056_catala_exp2_c.mat,i,srm056,cat,89.3736,89.9436,recrimina,1,-0.1527707226515219
4.012871088329848,-1.0230139506674336,srm056_catala_exp2_c.mat,a,srm056,cat,89.3736,89.9436,recrimina,0,-2.6501067131726095
-1.9999973496421417,1.0660470791974115,srm056_catala_exp2_c.mat,i,srm056,cat,94.526,94.986,il·luminar,0,-0.4166602500759668
-1.4912665642348557,-1.709474589369238,srm056_catala_exp2_c.mat,a,srm056,cat,94.526,94.986,il·luminar,1,-1.2065107278950429
-2.184304639240236,1.566957382461952,srm056_catala_exp2_c.mat,i,srm056,cat,99.4517,99.9817,disseminar,0,-0.6068096107058566
2.1506415469998506,-0.15372812244784617,srm056_catala_exp2_c.mat,a,srm056,cat,99.4517,99.9817,disseminar,1,-1.4119380473592489
-2.0350115192401623,0.3982096765316556,srm056_catala_exp2_d.mat,i,srm056,cat,9.8164,10.3164,determinar,0,-0.41579782469131776
2.0988137130902595,-0.3513108633067652,srm056_catala_exp2_d.mat,a,srm056,cat,9.8164,10.3164,determinar,1,-1.134548403519143
-1.9318204699951116,1.5000726649893636,srm056_catala_exp2_d.mat,i,srm056,cat,18.9588,19.4688,elimina,1,-0.5321649457115711
-1.4705313649688325,-1.2982921911210974,srm056_catala_exp2_d.mat,a,srm056,cat,18.9588,19.4688,elimina,0,-2.4974682583821646
-2.004574754253867,0.9658568760760253,srm056_catala_exp2_d.mat,i,srm056,cat,23.885,24.375,denominar,0,-0.17959972649911232
-1.54396196246296,-1.6661270430743897,srm056_catala_exp2_d.mat,a,srm056,cat,23.885,24.375,denominar,1,-1.2771444770022211
-1.9776828504710637,2.013442442959547,srm056_catala_exp2_d.mat,i,srm056,cat,28.889,29.429,abomina,1,-0.6596160442773145
-1.694840968751089,-0.8643510278580564,srm056_catala_exp2_d.mat,a,srm056,cat,28.889,29.429,abomina,0,-1.9625354353697315
-1.8022715511525047,1.7232221430224115,srm056_catala_exp2_d.mat,i,srm056,cat,34.2398,34.9398,descamina,1,-0.3420386991511213
-1.463212797838823,-1.7648426100099315,srm056_catala_exp2_d.mat,a,srm056,cat,34.2398,34.9398,descamina,0,-1.7917549203623646
-2.059326036718742,1.9020263645946025,srm056_catala_exp2_d.mat,i,srm056,cat,45.4022,45.9122,encamina,1,0.1785961441784786
-1.5889742277980983,-1.1963013795976531,srm056_catala_exp2_d.mat,a,srm056,cat,45.4022,45.9122,encamina,0,-1.69555369894084
-2.0236376211401095,1.323571571883365,srm056_catala_exp2_d.mat,i,srm056,cat,50.9892,51.5392,incriminar,0,-0.188247862255546
5.0099813328679135,-0.9308730549272372,srm056_catala_exp2_d.mat,a,srm056,cat,50.9892,51.5392,incriminar,1,-1.7936817506117837
-2.0455611323561715,1.1327922343119041,srm056_catala_exp2_d.mat,i,srm056,cat,55.26,55.78,recriminar,0,0.03618618219565733
-1.4060461247344886,-1.5861993351862,srm056_catala_exp2_d.mat,a,srm056,cat,55.26,55.78,recriminar,1,-1.632675474514573
-1.966636669061185,1.6478428430556833,srm056_catala_exp2_d.mat,i,srm056,cat,59.9847,60.5447,examina,1,0.08324285452121807
-1.5699303635240691,-1.3704397901744743,srm056_catala_exp2_d.mat,a,srm056,cat,59.9847,60.5447,examina,0,-1.7630850463840664
-1.9450690720755872,1.304082414989791,srm056_catala_exp2_d.mat,i,srm056,cat,66.0909,66.5909,abominar,0,0.10280312046534335
-1.3937050926312737,-1.6669553146425784,srm056_catala_exp2_d.mat,a,srm056,cat,66.0909,66.5909,abominar,1,-1.3058726990550962
-2.027106088476403,1.4349346718334923,srm056_catala_exp2_d.mat,i,srm056,cat,71.4517,71.9917,dissemina,1,-0.03508181921045659
-1.5097746747542533,-1.9342918753538594,srm056_catala_exp2_d.mat,a,srm056,cat,71.4517,71.9917,dissemina,0,-1.9666307611668024
-2.018216057207897,0.8720830403816718,srm056_catala_exp2_d.mat,i,srm056,cat,76.4959,76.9359,eliminar,0,-1.3643713342010235
-1.5293867325485264,-1.2263119336283579,srm056_catala_exp2_d.mat,a,srm056,cat,76.4959,76.9359,eliminar,1,-2.4402736841524115
-2.1260377970784554,2.1006234275559583,srm056_catala_exp2_d.mat,i,srm056,cat,85.536,86.196,descaminar,0,0.13259606776297478
4.134087731512908,-0.30048682054664844,srm056_catala_exp2_d.mat,a,srm056,cat,85.536,86.196,descaminar,1,-1.8770295872808203
-2.0629266377981,1.47307907005427,srm056_catala_exp2_d.mat,i,srm056,cat,90.2307,90.7607,examinar,0,-0.21345963591770456
-1.4524627168189277,-1.6350051566066275,srm056_catala_exp2_d.mat,a,srm056,cat,90.2307,90.7607,examinar,1,-1.6020162350380671
-1.9440421189338448,-0.02693540790679241,srm056_catala_exp2_d.mat,i,srm056,cat,99.6239,100.1939,exterminar,0,-0.4911466101221666
2.5471264967398715,-0.24623670552352905,srm056_catala_exp2_d.mat,a,srm056,cat,99.6239,100.1939,exterminar,1,-1.2819778123132373
-2.083805503283199,1.7187331759042939,srm056_catala_exp2_e.mat,i,srm056,cat,2.71,3.25,encaminar,0,-0.17286717732198392
6.037281181681443,-0.36574356045029016,srm056_catala_exp2_e.mat,a,srm056,cat,2.71,3.25,encaminar,1,-2.1342751157380992
-1.9230185298232587,0.7987209403679676,srm056_catala_exp2_e.mat,i,srm056,cat,7.8216,8.3416,desanima,1,-0.023987778738260575
-1.6753438579053048,-0.3250398307662936,srm056_catala_exp2_e.mat,a,srm056,cat,7.8216,8.3416,desanima,0,-1.563097931594885
-1.936959978246895,1.157495698275685,srm056_catala_exp2_e.mat,i,srm056,cat,12.8094,13.3494,denomina,1,0.0021337612837855277
